date,synth
2024-01-03 08:00:00,-0.7175286769198825
2024-01-03 09:00:00,-1.2641386620732147
2024-01-03 10:00:00,-0.17063717279644794
2024-01-03 11:00:00,0.5352222549541809
2024-01-03 12:00:00,0.5871616556375446
2024-01-03 13:00:00,-0.3325680525472681
2024-01-03 14:00:00,0.16524600079420493
2024-01-03 15:00:00,-0.4249716499236416
2024-01-03 16:00:00,0.49383166039562554
2024-01-03 17:00:00,1.218036959941227
2024-01-03 18:00:00,0.07247554370811697
2024-01-03 19:00:00,0.10610557297865389
2024-01-03 20:00:00,-1.7013576984206877
2024-01-03 21:00:00,-0.6570508439988824
2024-01-03 22:00:00,1.3851455919767037
2024-01-03 23:00:00,0.38643345473040874
2024-01-04 00:00:00,0.5722619095730199
2024-01-04 01:00:00,1.7508581023324852
2024-01-04 02:00:00,0.5346468975018028
2024-01-04 03:00:00,1.255682054469654
2024-01-04 04:00:00,-2.1402913170721
2024-01-04 05:00:00,0.09435545891852172
2024-01-04 06:00:00,-0.7543108193726052
2024-01-04 07:00:00,0.1459324647964583
2024-01-04 08:00:00,-1.3313236507153121
2024-01-04 09:00:00,-0.41318127211881495
2024-01-04 10:00:00,1.0215931136056695
2024-01-04 11:00:00,0.7872081398330116
2024-01-04 12:00:00,0.4468611606914506
2024-01-04 13:00:00,-0.06617622107472025
2024-01-04 14:00:00,0.021718491743472207
2024-01-04 15:00:00,1.3593529886442313
2024-01-04 16:00:00,-0.6073238425960085
2024-01-04 17:00:00,-0.7999087352765819
2024-01-04 18:00:00,-0.6091495863686257
2024-01-04 19:00:00,0.5821373049162895
2024-01-04 20:00:00,-1.2618900417926286
2024-01-04 21:00:00,0.6558556558902922
2024-01-04 22:00:00,1.0054314702462586
2024-01-04 23:00:00,2.0870951408689766
2024-01-05 00:00:00,2.002043818311573
2024-01-05 01:00:00,1.8007730746149024
2024-01-05 02:00:00,-2.116976704835804
2024-01-05 03:00:00,0.6533094091008255
2024-01-05 04:00:00,-0.05094760190503387
2024-01-05 05:00:00,1.3919933843781231
2024-01-05 06:00:00,1.0003897904068058
2024-01-05 07:00:00,0.48743628259121896
2024-01-05 08:00:00,0.3634724580229347
2024-01-05 09:00:00,-0.7578038094312484
2024-01-05 10:00:00,-0.052647744572241834
2024-01-05 11:00:00,0.4388109373289874
2024-01-05 12:00:00,0.23947423129163256
2024-01-05 13:00:00,-0.5673434497797591
2024-01-05 14:00:00,-1.102773862263463
2024-01-05 15:00:00,0.6113169669614116
2024-01-05 16:00:00,0.6228238767108223
2024-01-05 17:00:00,0.3972742374548338
2024-01-05 18:00:00,1.5718587481615787
2024-01-05 19:00:00,-0.9730827728164798
2024-01-05 20:00:00,1.267303719322359
2024-01-05 21:00:00,0.5919979169828804
2024-01-05 22:00:00,-0.8271650197253748
2024-01-05 23:00:00,-1.148583878124849
2024-01-06 00:00:00,-0.3412065665497064
2024-01-06 01:00:00,0.4929292648902928
2024-01-06 02:00:00,1.190698371960648
2024-01-06 03:00:00,1.51182060294066
2024-01-06 04:00:00,-0.6439503172627971
2024-01-06 05:00:00,0.9013743807731257
2024-01-06 06:00:00,-0.4787087090993327
2024-01-06 07:00:00,-0.07433733601307214
2024-01-06 08:00:00,0.04328295898008309
2024-01-06 09:00:00,-0.6452615144815356
2024-01-06 10:00:00,1.095759149066165
2024-01-06 11:00:00,0.6814222201313568
2024-01-06 12:00:00,-0.053619549026392654
2024-01-06 13:00:00,0.5819767850780966
2024-01-06 14:00:00,-0.41369713159446114
2024-01-06 15:00:00,0.8555801144668136
2024-01-06 16:00:00,-0.7466916535453766
2024-01-06 17:00:00,0.8400458166966778
2024-01-06 18:00:00,-0.4388316430199957
2024-01-06 19:00:00,1.2344074420756932
2024-01-06 20:00:00,-0.2073266046255527
2024-01-06 21:00:00,-0.12697590686087598
2024-01-06 22:00:00,0.34243678893452634
2024-01-06 23:00:00,0.15297410670857534
2024-01-07 00:00:00,-1.621264130358671
2024-01-07 01:00:00,2.835029178301867
2024-01-07 02:00:00,1.0083074380170247
2024-01-07 03:00:00,-0.6740925363733233
2024-01-07 04:00:00,0.43087314019700196
2024-01-07 05:00:00,-1.2142613441292798
2024-01-07 06:00:00,0.8297901160770302
2024-01-07 07:00:00,1.2983234269603796
2024-01-07 08:00:00,-0.08633834027806468
2024-01-07 09:00:00,0.205783459585506
2024-01-07 10:00:00,1.15221799167095
2024-01-07 11:00:00,-0.5401496721072517
2024-01-07 12:00:00,-0.020364283396802275
2024-01-07 13:00:00,-0.249672113384376
2024-01-07 14:00:00,1.823826480801768
2024-01-07 15:00:00,-1.095928539340527
2024-01-07 16:00:00,-1.1658451577130626
2024-01-07 17:00:00,-1.2770858276290278
2024-01-07 18:00:00,0.508700927973026
2024-01-07 19:00:00,0.9910144835949805
2024-01-07 20:00:00,0.34817106875155973
2024-01-07 21:00:00,0.8196904601773182
2024-01-07 22:00:00,0.7376323280102375
2024-01-07 23:00:00,-1.339116743698247
2024-01-08 00:00:00,0.9465099140317813
2024-01-08 01:00:00,0.3782291111970873
2024-01-08 02:00:00,1.0951838052125282
2024-01-08 03:00:00,-1.4212977010395362
2024-01-08 04:00:00,0.09143799116852516
2024-01-08 05:00:00,-1.5379517036090027
2024-01-08 06:00:00,-0.3285354802257683
2024-01-08 07:00:00,-1.494915733111556
2024-01-08 08:00:00,1.164946972225777
2024-01-08 09:00:00,0.22742904472355474
2024-01-08 10:00:00,0.04379097192559258
2024-01-08 11:00:00,-0.9934567272807012
2024-01-08 12:00:00,-0.781796906790899
2024-01-08 13:00:00,0.891901736057459
2024-01-08 14:00:00,-1.8950861616977812
2024-01-08 15:00:00,-0.048787354849843874
2024-01-08 16:00:00,-0.1070798452305743
2024-01-08 17:00:00,-0.1822403771778279
2024-01-08 18:00:00,1.1642405006315772
2024-01-08 19:00:00,0.41387852863209185
2024-01-08 20:00:00,0.18835119229157984
2024-01-08 21:00:00,-2.0630539542984914
2024-01-08 22:00:00,-0.4651535338101585
2024-01-08 23:00:00,-1.711882700366316
2024-01-09 00:00:00,-0.21940441711163616
2024-01-09 01:00:00,0.29944604989784335
2024-01-09 02:00:00,-0.055165572265440534
2024-01-09 03:00:00,-1.171929170170402
2024-01-09 04:00:00,-0.34980415967881545
2024-01-09 05:00:00,0.20287134174359953
2024-01-09 06:00:00,-0.284560178073952
2024-01-09 07:00:00,-0.9912072154957206
2024-01-09 08:00:00,0.021867545526043385
2024-01-09 09:00:00,0.5081737463117197
2024-01-09 10:00:00,-0.7456626710713603
2024-01-09 11:00:00,1.9298685511647484
2024-01-09 12:00:00,-0.17467062451874976
2024-01-09 13:00:00,-0.004669329069818533
2024-01-09 14:00:00,-0.40211385100120317
2024-01-09 15:00:00,0.7795072226148054
2024-01-09 16:00:00,-0.4974298172438106
2024-01-09 17:00:00,0.17658278259208174
2024-01-09 18:00:00,0.003358966549330993
2024-01-09 19:00:00,1.7832552083942739
2024-01-09 20:00:00,0.13120833066100082
2024-01-09 21:00:00,0.8452865947257356
2024-01-09 22:00:00,0.06913562711424988
2024-01-09 23:00:00,-0.5747407044875965
2024-01-10 00:00:00,-0.5482669374079236
2024-01-10 01:00:00,0.3179013007171084
2024-01-10 02:00:00,0.22734865893402764
2024-01-10 03:00:00,-0.7000590662429795
2024-01-10 04:00:00,0.6016117829855766
2024-01-10 05:00:00,-0.647035554367545
2024-01-10 06:00:00,-0.4534162556435466
2024-01-10 07:00:00,0.42469988168456735
2024-01-10 08:00:00,0.2925838205220434
2024-01-10 09:00:00,-0.5725124372350014
2024-01-10 10:00:00,0.9518913553957363
2024-01-10 11:00:00,0.10950068437100542
2024-01-10 12:00:00,-0.9818454019252771
2024-01-10 13:00:00,-0.976843073650084
2024-01-10 14:00:00,0.6632430827356345
2024-01-10 15:00:00,-0.842425982413476
2024-01-10 16:00:00,-1.2580156392238158
2024-01-10 17:00:00,-0.15285657842064473
2024-01-10 18:00:00,-0.617054721158596
2024-01-10 19:00:00,0.7875884224047983
2024-01-10 20:00:00,-0.20098113722909103
2024-01-10 21:00:00,-1.6416085621615144
2024-01-10 22:00:00,-0.2218062103926021
2024-01-10 23:00:00,-0.4016481668026635
2024-01-11 00:00:00,-0.8373413336558384
2024-01-11 01:00:00,-0.39698585237559986
2024-01-11 02:00:00,0.7455392463290996
2024-01-11 03:00:00,-1.4224135873950712
2024-01-11 04:00:00,-1.32612707437196
2024-01-11 05:00:00,-0.6494239892602605
2024-01-11 06:00:00,-0.8324023084213346
2024-01-11 07:00:00,-0.04520852182575803
2024-01-11 08:00:00,-1.4723921682707513
2024-01-11 09:00:00,-0.5436430697441382
2024-01-11 10:00:00,1.089173726757071
2024-01-11 11:00:00,0.6688516597612363
2024-01-11 12:00:00,0.9667893842366048
2024-01-11 13:00:00,0.45302319007134273
2024-01-11 14:00:00,-0.09804333094281659
2024-01-11 15:00:00,-0.05676155704905739
2024-01-11 16:00:00,-2.3592493718865932
2024-01-11 17:00:00,-0.9170559072360076
2024-01-11 18:00:00,1.0042950947408489
2024-01-11 19:00:00,-0.31490164632475665
2024-01-11 20:00:00,-0.09611455425656572
2024-01-11 21:00:00,0.4103227707728542
2024-01-11 22:00:00,-0.036383864033683294
2024-01-11 23:00:00,-0.822690464182958
2024-01-12 00:00:00,-0.2222975128495131
2024-01-12 01:00:00,-0.22375126456149594
2024-01-12 02:00:00,0.6647823876426672
2024-01-12 03:00:00,-0.6970838532764451
2024-01-12 04:00:00,0.8735633006598358
2024-01-12 05:00:00,-1.0255897529779707
2024-01-12 06:00:00,0.4460898350002532
2024-01-12 07:00:00,0.2678675792060853
2024-01-12 08:00:00,0.9427803580862828
2024-01-12 09:00:00,-0.32240419644810653
2024-01-12 10:00:00,-0.8722926794847585
2024-01-12 11:00:00,-0.48129112129954377
2024-01-12 12:00:00,-0.2193172656844274
2024-01-12 13:00:00,-0.5618606939204548
2024-01-12 14:00:00,0.7780684494632784
2024-01-12 15:00:00,-0.7204211930724754
2024-01-12 16:00:00,0.4414413347413274
2024-01-12 17:00:00,1.0103064054289852
2024-01-12 18:00:00,1.0588923582838874
2024-01-12 19:00:00,-0.4525235977789074
2024-01-12 20:00:00,0.9656403948304274
2024-01-12 21:00:00,-0.25918078094239644
2024-01-12 22:00:00,-1.504328712536588
2024-01-12 23:00:00,0.20191202594677213
2024-01-13 00:00:00,0.5601379362646115
2024-01-13 01:00:00,-0.28071660764671935
2024-01-13 02:00:00,0.6508212852114367
2024-01-13 03:00:00,-0.552545649857549
2024-01-13 04:00:00,-0.732544520472932
2024-01-13 05:00:00,1.1779414418170098
2024-01-13 06:00:00,0.4857992609669348
2024-01-13 07:00:00,2.355871746701146
2024-01-13 08:00:00,1.103923721036829
2024-01-13 09:00:00,0.7410754362512229
2024-01-13 10:00:00,-0.6424241268060796
2024-01-13 11:00:00,0.40525187128318274
2024-01-13 12:00:00,-0.18767579921039898
2024-01-13 13:00:00,-1.3710595808310257
2024-01-13 14:00:00,0.2044309956026387
2024-01-13 15:00:00,0.5514081925924331
2024-01-13 16:00:00,1.9875633709698404
2024-01-13 17:00:00,1.0666618163186767
2024-01-13 18:00:00,0.058274330831012494
2024-01-13 19:00:00,0.8853576359330517
2024-01-13 20:00:00,-0.23246249789781515
2024-01-13 21:00:00,1.0657598154032457
2024-01-13 22:00:00,1.6588480519005722
2024-01-13 23:00:00,1.266839530831373
2024-01-14 00:00:00,0.5527215944164818
2024-01-14 01:00:00,0.43945815368438296
2024-01-14 02:00:00,-0.25297155146260764
2024-01-14 03:00:00,0.10760495811619417
2024-01-14 04:00:00,-2.5906071764514773
2024-01-14 05:00:00,0.041939645075257236
2024-01-14 06:00:00,-0.09989288753937299
2024-01-14 07:00:00,0.1406751854130813
2024-01-14 08:00:00,0.023540986047747143
2024-01-14 09:00:00,-1.8728284307745628
2024-01-14 10:00:00,0.31092731239759896
2024-01-14 11:00:00,0.591817816689497
2024-01-14 12:00:00,0.986666843195398
2024-01-14 13:00:00,0.24669907185514056
2024-01-14 14:00:00,1.0238354204117792
2024-01-14 15:00:00,-0.38798600085677026
2024-01-14 16:00:00,0.33922393842345455
2024-01-14 17:00:00,0.14834932818800564
2024-01-14 18:00:00,-0.9066100782747997
2024-01-14 19:00:00,-2.0499326124322006
2024-01-14 20:00:00,-0.08550817378418357
2024-01-14 21:00:00,1.1604590796436771
2024-01-14 22:00:00,-0.10218926182906661
2024-01-14 23:00:00,-1.4352888674894486
2024-01-15 00:00:00,0.1584821465890776
2024-01-15 01:00:00,-1.2619803604568212
2024-01-15 02:00:00,-0.5357766711894205
2024-01-15 03:00:00,-0.6246789830915179
2024-01-15 04:00:00,0.026511846151873287
2024-01-15 05:00:00,-0.34389571097567084
2024-01-15 06:00:00,-1.0793193971734965
2024-01-15 07:00:00,-0.1341437337743648
2024-01-15 08:00:00,1.4991404190093165
2024-01-15 09:00:00,0.2479572023332455
2024-01-15 10:00:00,0.48606259323464096
2024-01-15 11:00:00,-0.46010175584046714
2024-01-15 12:00:00,-0.5137851820367962
2024-01-15 13:00:00,-0.9415100198310035
2024-01-15 14:00:00,-1.2962304574950911
2024-01-15 15:00:00,-0.9613349265519232
2024-01-15 16:00:00,-0.9848444421025025
2024-01-15 17:00:00,1.432456297489824
2024-01-15 18:00:00,-0.38175836615310044
2024-01-15 19:00:00,0.6154476017911416
2024-01-15 20:00:00,-1.2682318542429711
2024-01-15 21:00:00,0.9305833031791808
2024-01-15 22:00:00,-0.8150329296663448
2024-01-15 23:00:00,-0.7883448222694615
2024-01-16 00:00:00,2.0020730726946527
2024-01-16 01:00:00,-0.005985658122422226
2024-01-16 02:00:00,-0.01968552198588986
2024-01-16 03:00:00,1.4793705618270498
2024-01-16 04:00:00,1.4331040985027497
2024-01-16 05:00:00,1.2388665582342406
2024-01-16 06:00:00,-0.11580517893418885
2024-01-16 07:00:00,-2.082557703700013
2024-01-16 08:00:00,-2.414198595023348
2024-01-16 09:00:00,-0.3786610380463244
2024-01-16 10:00:00,1.173927660531216
2024-01-16 11:00:00,-1.0404575990280764
2024-01-16 12:00:00,0.11134144597988445
2024-01-16 13:00:00,-0.33311376195392717
2024-01-16 14:00:00,-0.8541798912028586
2024-01-16 15:00:00,-0.37986276596907986
2024-01-16 16:00:00,0.47151845251791147
2024-01-16 17:00:00,-1.3552015152673282
2024-01-16 18:00:00,-1.4484589485445791
2024-01-16 19:00:00,-0.6841854338831651
2024-01-16 20:00:00,2.3937034948430975
2024-01-16 21:00:00,-0.6627146115974591
2024-01-16 22:00:00,-1.0427551982112662
2024-01-16 23:00:00,-0.45681459391265833
2024-01-17 00:00:00,-0.744353693704077
2024-01-17 01:00:00,-0.5209593170507276
2024-01-17 02:00:00,-1.1162187177936478
2024-01-17 03:00:00,-0.3300435114634327
2024-01-17 04:00:00,0.06830996618290254
2024-01-17 05:00:00,-0.6229634813375258
2024-01-17 06:00:00,1.3821251126988505
2024-01-17 07:00:00,-0.12493924763706231
2024-01-17 08:00:00,-0.8459631423291271
2024-01-17 09:00:00,0.4840107205607533
2024-01-17 10:00:00,1.5386627049865398
2024-01-17 11:00:00,0.18136943255533836
2024-01-17 12:00:00,-0.28939404304217853
2024-01-17 13:00:00,1.6405589843165147
2024-01-17 14:00:00,1.0918108176684937
2024-01-17 15:00:00,-0.7479577005502914
2024-01-17 16:00:00,-0.49618801119384043
2024-01-17 17:00:00,-1.3290199412039487
2024-01-17 18:00:00,0.7420101949416912
2024-01-17 19:00:00,0.2414870487543089
2024-01-17 20:00:00,0.7872405575592754
2024-01-17 21:00:00,-0.7770258173681375
2024-01-17 22:00:00,0.2597498141109651
2024-01-17 23:00:00,-0.10373042226243422
2024-01-18 00:00:00,-0.17057981435533567
2024-01-18 01:00:00,0.6791764287282743
2024-01-18 02:00:00,0.04243077177475289
2024-01-18 03:00:00,1.2560193816726486
2024-01-18 04:00:00,-0.6186678192273483
2024-01-18 05:00:00,-0.10713523528090303
2024-01-18 06:00:00,0.8343294953842297
2024-01-18 07:00:00,-0.10040181551998592
2024-01-18 08:00:00,-0.766948402048946
2024-01-18 09:00:00,-0.23333472920579693
2024-01-18 10:00:00,-1.2096039831670378
2024-01-18 11:00:00,0.006135585434038298
2024-01-18 12:00:00,0.04863930751263513
2024-01-18 13:00:00,-0.03803275702376167
2024-01-18 14:00:00,-0.13020263646614838
2024-01-18 15:00:00,-2.154863364802441
2024-01-18 16:00:00,1.343128759878666
2024-01-18 17:00:00,-0.29919687440610077
2024-01-18 18:00:00,-1.6115622875591968
2024-01-18 19:00:00,-1.6503572270309532
2024-01-18 20:00:00,-0.045527304425751564
2024-01-18 21:00:00,0.27454185673903053
2024-01-18 22:00:00,-0.37478151929742437
2024-01-18 23:00:00,0.8890675777467749
2024-01-19 00:00:00,-0.05726244249440587
2024-01-19 01:00:00,0.8658082880092743
2024-01-19 02:00:00,-0.4651511845169599
2024-01-19 03:00:00,0.17700574977529335
2024-01-19 04:00:00,0.8889378842545473
2024-01-19 05:00:00,-0.02959162271621987
2024-01-19 06:00:00,1.4792336393181396
2024-01-19 07:00:00,-0.11450441636631412
2024-01-19 08:00:00,1.0951257606166376
2024-01-19 09:00:00,-0.340372156681986
2024-01-19 10:00:00,-2.648541038392116
2024-01-19 11:00:00,1.3783250498750266
2024-01-19 12:00:00,0.6156203348163284
2024-01-19 13:00:00,-1.307962572412873
2024-01-19 14:00:00,1.5492386802393274
2024-01-19 15:00:00,0.42974640284118965
2024-01-19 16:00:00,-0.7471434407686489
2024-01-19 17:00:00,0.13349150550213626
2024-01-19 18:00:00,-0.38184708254613886
2024-01-19 19:00:00,0.7641479166774215
2024-01-19 20:00:00,0.02623528005113162
2024-01-19 21:00:00,1.8504069587801815
2024-01-19 22:00:00,-0.191430595491599
2024-01-19 23:00:00,-0.4832261138689395
2024-01-20 00:00:00,1.3023228126435602
2024-01-20 01:00:00,0.6120853938713371
2024-01-20 02:00:00,-0.10560721549867902
2024-01-20 03:00:00,1.3316888642725864
2024-01-20 04:00:00,0.533450383957288
2024-01-20 05:00:00,-0.8249843227390357
2024-01-20 06:00:00,1.002543245031539
2024-01-20 07:00:00,-0.08709714206366756
2024-01-20 08:00:00,-1.308321496134421
2024-01-20 09:00:00,1.4823779540781121
2024-01-20 10:00:00,0.6563747212181721
2024-01-20 11:00:00,-0.1554994584353167
2024-01-20 12:00:00,1.767641968646705
2024-01-20 13:00:00,0.1848199124758799
2024-01-20 14:00:00,-0.056086925211150836
2024-01-20 15:00:00,1.1369961905926922
2024-01-20 16:00:00,0.43701342207682553
2024-01-20 17:00:00,0.9204587818392957
2024-01-20 18:00:00,2.212867495433638
2024-01-20 19:00:00,0.5587817116990837
2024-01-20 20:00:00,1.133600977791152
2024-01-20 21:00:00,0.4938262820093933
2024-01-20 22:00:00,0.8755723509460025
2024-01-20 23:00:00,-0.013556787410523
2024-01-21 00:00:00,-0.6354343417244949
2024-01-21 01:00:00,-0.36604308667217844
2024-01-21 02:00:00,0.17004461653814099
2024-01-21 03:00:00,-1.340370913001731
2024-01-21 04:00:00,-0.0049759861716158135
2024-01-21 05:00:00,0.6416826026105312
2024-01-21 06:00:00,1.9294115369218905
2024-01-21 07:00:00,-0.4380832065474073
2024-01-21 08:00:00,0.3355335927012389
2024-01-21 09:00:00,1.1984175280259008
2024-01-21 10:00:00,0.5591528516253335
2024-01-21 11:00:00,-0.3157292511068391
2024-01-21 12:00:00,-0.5378300080416345
2024-01-21 13:00:00,-0.2011376801689167
2024-01-21 14:00:00,-1.047790840573117
2024-01-21 15:00:00,-0.06020231959781987
2024-01-21 16:00:00,-1.039921248868766
2024-01-21 17:00:00,-2.3766477191502218
2024-01-21 18:00:00,-0.6111713970446513
2024-01-21 19:00:00,2.3386962861562943
2024-01-21 20:00:00,0.8045845763716227
2024-01-21 21:00:00,0.37396334344442655
2024-01-21 22:00:00,0.7575051258082772
2024-01-21 23:00:00,-1.3476095047297878
2024-01-22 00:00:00,-0.8241142523649956
2024-01-22 01:00:00,0.17493199021306868
2024-01-22 02:00:00,-0.055269462143701854
2024-01-22 03:00:00,-0.9424592785643138
2024-01-22 04:00:00,0.854797291875931
2024-01-22 05:00:00,1.1786780966714132
2024-01-22 06:00:00,-0.25467388991032286
2024-01-22 07:00:00,-0.43453965171746295
2024-01-22 08:00:00,-1.6604742181661594
2024-01-22 09:00:00,-0.456005514191261
2024-01-22 10:00:00,-1.3319164894046815
2024-01-22 11:00:00,-0.7196001895611547
2024-01-22 12:00:00,0.49816732532278674
2024-01-22 13:00:00,-0.5015394288710993
2024-01-22 14:00:00,0.3965653986287723
2024-01-22 15:00:00,0.5383697066738142
2024-01-22 16:00:00,-0.349488513463845
2024-01-22 17:00:00,0.6527718268457288
2024-01-22 18:00:00,0.6089949453517438
2024-01-22 19:00:00,0.19212515905387825
2024-01-22 20:00:00,0.08548779192374344
2024-01-22 21:00:00,-0.7526961839090814
2024-01-22 22:00:00,-0.5447619200894399
2024-01-22 23:00:00,0.4173131685970295
2024-01-23 00:00:00,0.5193039241203916
2024-01-23 01:00:00,-1.0354603822983623
2024-01-23 02:00:00,0.3751504994662313
2024-01-23 03:00:00,-1.3701041579506104
2024-01-23 04:00:00,-1.329935356148397
2024-01-23 05:00:00,0.03219939277138835
2024-01-23 06:00:00,0.2288960950597663
2024-01-23 07:00:00,0.4216561701462469
2024-01-23 08:00:00,0.0780248279907605
2024-01-23 09:00:00,-0.26108934541228346
2024-01-23 10:00:00,-1.4411585919097374
2024-01-23 11:00:00,1.6028507573040143
2024-01-23 12:00:00,-1.0709037000630113
2024-01-23 13:00:00,-2.1945928428283072
2024-01-23 14:00:00,-0.5501328393967909
2024-01-23 15:00:00,-0.6528647578156768
2024-01-23 16:00:00,1.2861433421158341
2024-01-23 17:00:00,0.6163733410154872
2024-01-23 18:00:00,0.5043913003015904
2024-01-23 19:00:00,-0.2725604516393579
2024-01-23 20:00:00,-0.38449708294178003
2024-01-23 21:00:00,-1.0802637437022875
2024-01-23 22:00:00,-1.8075807738532572
2024-01-23 23:00:00,-0.08133836762264134
2024-01-24 00:00:00,1.336035927046987
2024-01-24 01:00:00,-0.1998926818317911
2024-01-24 02:00:00,1.0223183350988612
2024-01-24 03:00:00,-0.3695644599097067
2024-01-24 04:00:00,-0.2073716767775615
2024-01-24 05:00:00,2.2175033753394997
2024-01-24 06:00:00,-0.24350132518867082
2024-01-24 07:00:00,-0.5990276490786014
2024-01-24 08:00:00,0.7174963805048602
2024-01-24 09:00:00,-0.14984025609439613
2024-01-24 10:00:00,2.172184547828516
2024-01-24 11:00:00,-0.5973215606800175
2024-01-24 12:00:00,-0.14486704846661677
2024-01-24 13:00:00,-1.6286206657001696
2024-01-24 14:00:00,-0.3047119719364036
2024-01-24 15:00:00,-0.5296252536821748
2024-01-24 16:00:00,-0.17905168507361988
2024-01-24 17:00:00,-0.47048879337151045
2024-01-24 18:00:00,-1.236682250227359
2024-01-24 19:00:00,-1.6256785533865863
2024-01-24 20:00:00,0.03503576101826151
2024-01-24 21:00:00,-0.17365439675521177
2024-01-24 22:00:00,-1.0405073535139338
2024-01-24 23:00:00,-0.41068968993326643
2024-01-25 00:00:00,1.734870456674342
2024-01-25 01:00:00,0.6604482276596451
2024-01-25 02:00:00,0.23528521954387327
2024-01-25 03:00:00,0.4907662895687883
2024-01-25 04:00:00,-0.24531622982057616
2024-01-25 05:00:00,-2.8406477536786707
2024-01-25 06:00:00,-0.2146733692646444
2024-01-25 07:00:00,1.0046618374066352
2024-01-25 08:00:00,-0.15604081276262619
2024-01-25 09:00:00,-0.8950153501153935
2024-01-25 10:00:00,0.11902582721091791
2024-01-25 11:00:00,-1.3434917054487576
2024-01-25 12:00:00,-0.12437984637611103
2024-01-25 13:00:00,1.1841656460353416
2024-01-25 14:00:00,-0.6077080871496583
2024-01-25 15:00:00,0.24244141682869685
2024-01-25 16:00:00,0.9210243837696163
2024-01-25 17:00:00,-0.24723904427863458
2024-01-25 18:00:00,-0.3667716362911972
2024-01-25 19:00:00,-1.8994623801368766
2024-01-25 20:00:00,1.2538712310089375
2024-01-25 21:00:00,0.7522399475788666
2024-01-25 22:00:00,-0.5814985288556731
2024-01-25 23:00:00,0.7703570959341726
2024-01-26 00:00:00,-0.24399236020213
2024-01-26 01:00:00,-0.2923506945887818
2024-01-26 02:00:00,-0.17681585935188102
2024-01-26 03:00:00,-0.21967148002147957
2024-01-26 04:00:00,0.91319383374449
2024-01-26 05:00:00,1.6846375609512731
2024-01-26 06:00:00,-0.6167341854366828
2024-01-26 07:00:00,-0.9384808022109687
2024-01-26 08:00:00,1.671363181063522
2024-01-26 09:00:00,-0.7835511755301379
2024-01-26 10:00:00,0.5849615376376255
2024-01-26 11:00:00,0.8910993690166181
2024-01-26 12:00:00,1.1433092177572575
2024-01-26 13:00:00,0.6478799275904175
2024-01-26 14:00:00,0.45514734634020243
2024-01-26 15:00:00,0.5198487273159215
2024-01-26 16:00:00,1.8412871703691784
2024-01-26 17:00:00,0.10938013293467123
2024-01-26 18:00:00,-0.014528732161141417
2024-01-26 19:00:00,0.0424928692829376
2024-01-26 20:00:00,-0.16301404777453415
2024-01-26 21:00:00,0.5804872131362517
2024-01-26 22:00:00,1.1777096197005346
2024-01-26 23:00:00,0.46238078911938557
