time_step,synth_actual,synth_pred
359,0.9627439379692078,
360,1.0640193223953247,
361,0.9402546286582947,
362,0.36708375811576843,
363,0.22066450119018555,
364,-0.12136634439229965,
365,-0.09986606240272522,
366,0.136055588722229,
367,0.16683456301689148,
368,0.6999682188034058,
369,0.9046233892440796,
370,1.505191445350647,
371,1.9647060632705688,
372,2.4013121128082275,
373,2.4305949211120605,
374,1.8232098817825317,
375,2.0160350799560547,
376,1.8740109205245972,
377,1.5996474027633667,
378,1.452952265739441,
379,0.5615642070770264,
380,1.0571529865264893,
381,1.1512997150421143,
382,0.9468270540237427,
383,1.2227318286895752,
384,1.1954822540283203,
385,1.0394903421401978,
386,1.03902268409729,
387,0.8532416820526123,
388,0.4065892696380615,
389,0.46398764848709106,
390,0.485574871301651,
391,0.5566254258155823,
392,0.692803144454956,
393,1.176692008972168,
394,1.6602152585983276,
395,1.843111515045166,
396,1.5849510431289673,
397,1.6624222993850708,
398,1.2414706945419312,
399,0.993523359298706,
400,0.6476947069168091,
401,0.8207135200500488,
402,0.7223971486091614,
403,1.0258508920669556,
404,0.8587238788604736,
405,1.554682731628418,
406,1.7644999027252197,
407,1.6087144613265991,
408,1.8872849941253662,
409,1.7137229442596436,
410,1.5498628616333008,
411,1.0020116567611694,
412,1.106689691543579,
413,0.249020516872406,
414,0.5160261392593384,
415,0.6948293447494507,
416,0.7608632445335388,
417,1.1836504936218262,
418,1.7387770414352417,
419,2.4990620613098145,
420,2.1033053398132324,
421,2.153139114379883,
422,1.977278232574463,
423,1.8716031312942505,
424,1.907533049583435,
425,1.4072930812835693,
426,1.645693302154541,
427,1.2823987007141113,
428,0.9772891998291016,
429,1.2934696674346924,
430,1.4355674982070923,
431,2.0249226093292236,
432,1.8651912212371826,
433,1.7264219522476196,
434,1.4805113077163696,
435,0.9114999771118164,
436,0.7412437200546265,
437,1.0615670680999756,
438,1.1960197687149048,
439,0.9791772365570068,
440,2.0162487030029297,
441,1.7280668020248413,
442,2.2581470012664795,
443,2.5597033500671387,
444,2.9700677394866943,
445,2.807013750076294,
446,2.5258729457855225,
447,2.510504961013794,
448,1.9226858615875244,
449,2.09281325340271,
450,2.073528528213501,
451,1.4784562587738037,
452,1.8483829498291016,
453,1.9228581190109253,
454,1.9903554916381836,
455,2.1834418773651123,
456,2.3260087966918945,
457,1.5393365621566772,
458,1.287776231765747,
459,0.8769956231117249,
460,0.8287135362625122,
461,0.9179194569587708,
462,0.9029536843299866,
463,0.7401314973831177,
464,1.3143422603607178,
465,1.8721880912780762,
466,2.5849859714508057,
467,2.36328125,
468,2.291099786758423,
469,1.9689873456954956,
470,1.5159196853637695,
471,1.8641743659973145,
472,1.5356078147888184,
473,1.2337783575057983,
474,0.732570230960846,
475,0.6791179180145264,
476,0.7280123233795166,
477,1.2027876377105713,
478,0.7411709427833557,
479,1.3716520071029663,
480,1.0918699502944946,
481,1.13437819480896,
482,1.00274658203125,
483,0.5982704162597656,
484,0.052634771913290024,
485,-0.28565093874931335,
486,-0.24157075583934784,
487,0.2719431221485138,
488,0.5062361359596252,
489,0.7425307631492615,
490,0.7475850582122803,
491,1.4664040803909302,
492,2.3755598068237305,
493,2.082474708557129,
494,1.8764926195144653,
495,1.243561863899231,
496,0.7319086790084839,
497,0.9699093699455261,
498,0.6080282330513,
499,-0.06533211469650269,
500,0.04905679076910019,
501,0.346248596906662,
502,0.6094773411750793,
503,0.25408273935317993,
504,0.39794570207595825,
505,-9.328893065685406e-05,
506,-0.6767298579216003,
507,-0.8003641963005066,
508,-0.9405727982521057,
509,-1.2052409648895264,
510,-1.1135514974594116,
511,-0.9483374953269958,
512,-0.7241005301475525,-0.08894026279449463
513,-0.1036309078335762,0.36002182960510254
514,0.49824461340904236,0.6944834589958191
515,0.46167001128196716,0.9581356644630432
516,0.5878241062164307,1.0708940029144287
517,0.9032076597213745,1.0515438318252563
518,0.46190646290779114,0.8677406311035156
519,0.4416070580482483,0.6492859125137329
520,0.46079301834106445,0.43233782052993774
521,0.09538768976926804,0.26058727502822876
522,-0.049227941781282425,0.14006054401397705
523,-0.227255716919899,0.1521131992340088
524,-0.7152002453804016,0.1822448968887329
525,-0.7372394800186157,0.26661360263824463
526,-0.31811103224754333,0.36906129121780396
527,-0.32450607419013977,0.3570086359977722
528,-0.030802937224507332,0.3118111491203308
529,-0.4208095669746399,0.14006054401397705
530,-0.48150941729545593,-0.07688760757446289
531,-0.3292563259601593,-0.2998620271682739
532,-0.36736369132995605,-0.4625730514526367
533,-0.5125302672386169,-0.49873101711273193
534,-1.1764050722122192,-0.4083360433578491
535,-0.8153632879257202,-0.19138789176940918
536,-0.24961614608764648,0.12198156118392944
537,-0.11242776364088058,0.4745221734046936
538,-0.18159638345241547,0.7863850593566895
539,0.2928001284599304,1.0447642803192139
540,0.6545974612236023,1.1524850130081177
541,0.8085082173347473,1.133652687072754
542,1.3893263339996338,0.9860074520111084
543,0.6566348671913147,0.7713192701339722
544,0.5364311933517456,0.5498514175415039
545,-0.05955762043595314,0.34194278717041016
546,0.10222449898719788,0.22442924976348877
547,0.5923604369163513,0.20635026693344116
548,-0.3884797990322113,0.28469258546829224
549,-0.007392616476863623,0.36906129121780396
550,0.44629475474357605,0.4594563841819763
551,0.6603423357009888,0.49862754344940186
552,0.2261575162410736,0.4263114929199219
553,-0.12929658591747284,0.3087979555130005
554,-0.42457038164138794,0.07377088069915771
555,-0.6134489178657532,-0.1190718412399292
556,-1.0310651063919067,-0.28178298473358154
557,-0.6278548836708069,-0.3299936056137085
558,-0.7009015679359436,-0.2154933214187622
559,-0.7260902523994446,-0.010597825050354004
560,-0.16459882259368896,0.347969114780426
561,0.4100642204284668,0.6914702653884888
562,1.0309215784072876,1.0543687343597412
563,1.1010339260101318,1.3061565160751343
564,1.228798508644104,1.4372293949127197
565,1.194710612297058,1.4025778770446777
566,0.6733332276344299,1.2669854164123535
567,0.7462438941001892,1.0599242448806763
568,0.5579176545143127,0.8210365176200867
569,0.3938797116279602,0.6342201232910156
570,0.4380679428577423,0.5167065262794495
571,0.21737635135650635,0.5619040727615356
572,0.27608782052993774,0.6312069296836853
573,0.050301846116781235,0.7487205266952515
574,-0.09087350964546204,0.8406221270561218
575,0.5663325786590576,0.8858196139335632
576,0.5047993063926697,0.8089838027954102
577,0.6442602276802063,0.6854439973831177
578,0.5274980068206787,0.4775353670120239
579,0.19211779534816742,0.2726399302482605
580,-0.5144926309585571,0.10992884635925293
581,0.042860712856054306,0.03761279582977295
582,0.10828600823879242,0.1280078887939453
583,0.29931697249412537,0.37810081243515015
584,0.05326232686638832,0.7110558748245239
585,0.9401057362556458,1.0754138231277466
586,1.6244678497314453,1.4432556629180908
587,1.2949990034103394,1.658697247505188
588,1.4602009057998657,1.752105474472046
589,1.6036769151687622,1.7731976509094238
590,1.2065966129302979,1.613499641418457
591,0.8737841844558716,1.379979133605957
592,0.9192842841148376,1.1596412658691406
593,0.5624436140060425,0.9385500550270081
594,0.4336315393447876,0.8571945428848267
595,0.28747352957725525,0.8556879758834839
596,0.5719738006591797,0.9227309226989746
597,0.5971698760986328,1.0210355520248413
598,0.7326900959014893,1.1150087118148804
599,0.8573178648948669,1.1095473766326904
600,0.4631427228450775,1.0619016885757446
601,0.5117014646530151,0.9031453132629395
602,0.5072841048240662,0.6974966526031494
603,0.4144485890865326,0.46849584579467773
604,0.1287861168384552,0.34194278717041016
605,0.09448403865098953,0.3027716279029846
606,0.033890556544065475,0.36002182960510254
607,0.3404425382614136,0.5558777451515198
