time_step,synth_actual,synth_pred
247,1.3189400434494019,
248,1.3149082660675049,
249,1.2395811080932617,
250,1.0592347383499146,
251,0.9666066765785217,
252,0.6272865533828735,
253,0.425155907869339,
254,0.03175251558423042,
255,-0.5120223164558411,
256,-0.7839478254318237,
257,-1.0147641897201538,
258,-1.1795315742492676,
259,-1.1498370170593262,
260,-1.3862650394439697,
261,-1.3563737869262695,
262,-0.9926307797431946,
263,-0.6874570846557617,
264,-0.30475467443466187,
265,-0.045794080942869186,
266,0.32020866870880127,
267,0.5851958394050598,
268,1.0311564207077026,
269,1.3051729202270508,
270,1.3384158611297607,
271,1.3466674089431763,
272,1.5059717893600464,
273,1.3516278266906738,
274,1.2038763761520386,
275,0.7933823466300964,
276,0.6936962604522705,
277,0.3371533453464508,
278,-0.14764733612537384,
279,-0.32193052768707275,
280,-0.6511144638061523,
281,-0.8511301279067993,
282,-1.0767247676849365,
283,-1.0566902160644531,
284,-1.1602516174316406,
285,-1.144817590713501,
286,-0.84835284948349,
287,-0.5214022994041443,
288,-0.259846031665802,
289,-0.05883494019508362,
290,0.33993372321128845,
291,0.8321056365966797,
292,1.178343653678894,
293,1.221925973892212,
294,1.3304505348205566,
295,1.3238930702209473,
296,1.3200366497039795,
297,1.2975631952285767,
298,1.3586076498031616,
299,1.0986138582229614,
300,0.8495675921440125,
301,0.3929801881313324,
302,0.07929670065641403,
303,-0.14772510528564453,
304,-0.6200276017189026,
305,-0.8692440986633301,
306,-1.0113669633865356,
307,-1.2765825986862183,
308,-1.1145282983779907,
309,-0.9971389770507812,
310,-0.764936625957489,
311,-0.714323878288269,
312,-0.12447134405374527,
313,0.27970924973487854,
314,0.49665117263793945,
315,0.7453736066818237,
316,1.0368462800979614,
317,1.2530393600463867,
318,1.40915048122406,
319,1.5650246143341064,
320,1.6314334869384766,
321,1.3812994956970215,
322,1.0590506792068481,
323,0.9491920471191406,
324,0.712578296661377,
325,0.5224119424819946,
326,0.1294756680727005,
327,-0.13262684643268585,
328,-0.6707850098609924,
329,-1.0020880699157715,
330,-1.395155429840088,
331,-1.4152261018753052,
332,-1.412056565284729,
333,-1.1702572107315063,
334,-0.9703221321105957,
335,-0.6579043865203857,
336,-0.2773275077342987,
337,0.02356022223830223,
338,0.46137985587120056,
339,0.44357335567474365,
340,0.7871582508087158,
341,0.9753575325012207,
342,0.7956609129905701,
343,0.8908690810203552,
344,1.0393035411834717,
345,0.8141033053398132,
346,0.6944077014923096,
347,0.5307605266571045,
348,0.25717803835868835,
349,0.13525688648223877,
350,-0.43848657608032227,
351,-0.9007502198219299,
352,-1.0804450511932373,
353,-1.257540225982666,
354,-1.5232975482940674,
355,-1.689208984375,
356,-1.5702762603759766,
357,-1.4117735624313354,
358,-1.1298131942749023,
359,-0.7336365580558777,
360,-0.512758195400238,
361,-0.30285772681236267,
362,0.1480714976787567,
363,0.3738955855369568,
364,0.5087701082229614,
365,0.8095113039016724,
366,1.05459463596344,
367,1.30827796459198,
368,1.2783631086349487,
369,1.3320480585098267,
370,1.2851722240447998,
371,0.9732776284217834,
372,0.6637130975723267,
373,0.3297838270664215,
374,-0.3345813453197479,
375,-0.48205074667930603,
376,-0.7539739012718201,
377,-0.9633915424346924,
378,-1.2254501581192017,
379,-1.435336709022522,
380,-1.4460198879241943,
381,-1.4598945379257202,
382,-1.16465425491333,
383,-0.8484350442886353,
384,-0.48956379294395447,
385,-0.14054854214191437,
386,0.22106851637363434,
387,0.2757774889469147,
388,0.926119863986969,
389,1.0852525234222412,
390,1.316117286682129,
391,1.3855284452438354,
392,1.296251654624939,
393,1.2483065128326416,
394,0.9397777915000916,
395,0.8796559572219849,
396,0.5197385549545288,
397,0.25483202934265137,
398,-0.37483835220336914,
399,-0.7393625974655151,
400,-1.0390708446502686,
401,-1.2882360219955444,
402,-1.3479986190795898,
403,-1.5736463069915771,
404,-1.3757636547088623,
405,-1.3646762371063232,
406,-1.1865166425704956,
407,-0.7618024945259094,
408,-0.4514428675174713,
409,-0.33003008365631104,
410,0.2559412717819214,
411,0.5674703121185303,
412,1.0012226104736328,
413,1.289323091506958,
414,1.3045159578323364,
415,1.215172290802002,
416,1.28451406955719,
417,1.3121659755706787,
418,1.0659538507461548,
419,0.9740652441978455,
420,0.5774261355400085,
421,0.13361504673957825,
422,-0.08517593145370483,
423,-0.4585036337375641,
424,-0.9258089661598206,
425,-1.2717372179031372,
426,-1.4290956258773804,
427,-1.350466251373291,
428,-1.518672227859497,
429,-1.4401841163635254,
430,-1.3187322616577148,
431,-0.9772852063179016,
432,-0.5835410952568054,
433,-0.211819127202034,
434,0.1803809255361557,
435,0.6362200975418091,
436,0.6724902987480164,
437,0.9130730628967285,
438,1.1376771926879883,
439,1.1591137647628784,
440,1.0752097368240356,
441,1.329382061958313,
442,1.0433522462844849,
443,0.8112042546272278,
444,0.31509023904800415,
445,0.14436574280261993,
446,-0.07973456382751465,
447,-0.41824832558631897,
448,-0.8179788589477539,
449,-1.0289925336837769,
450,-1.2204694747924805,
451,-1.312296986579895,
452,-1.2833688259124756,
453,-1.1951298713684082,
454,-0.8910888433456421,
455,-0.5791821479797363,
456,-0.22663502395153046,
457,0.19617633521556854,
458,0.5031936764717102,
459,0.7749314904212952,
460,0.9190130829811096,
461,1.0827298164367676,
462,1.3308448791503906,
463,1.4742547273635864,
464,1.378063678741455,
465,1.3674455881118774,
466,1.2502965927124023,
467,1.0295801162719727,
468,0.7987852096557617,
469,0.3638107478618622,
470,0.040322840213775635,
471,-0.26496562361717224,
472,-0.681071400642395,
473,-0.9112489223480225,
474,-1.0990252494812012,
475,-1.1782598495483398,
476,-1.381868839263916,
477,-1.1523545980453491,
478,-1.0011134147644043,
479,-0.6518579125404358,
480,-0.36819693446159363,
481,-0.11531086266040802,
482,0.47476962208747864,
483,0.7986220717430115,
484,1.0652377605438232,
485,1.1613305807113647,
486,1.4269444942474365,
487,1.3081318140029907,
488,1.4129184484481812,
489,1.486140489578247,
490,1.1102639436721802,
491,0.9594016075134277,
492,0.5412279367446899,
493,0.24152013659477234,
494,-0.11974082142114639,
495,-0.4510568678379059,
496,-0.8235446214675903,
497,-1.0583114624023438,
498,-1.3483588695526123,
499,-1.5590155124664307,
500,-1.76296865940094,
501,-1.5666364431381226,
502,-1.3321335315704346,
503,-1.0160257816314697,
504,-0.6539403200149536,
505,-0.4678639769554138,
506,-0.0730937048792839,
507,0.4857061207294464,
508,0.679951012134552,
509,0.7951073050498962,
510,1.0560247898101807,
511,1.1053812503814697,
512,1.0883454084396362,0.9615572690963745
513,1.1759358644485474,0.8863927125930786
514,1.0472006797790527,0.7285471558570862
515,0.5938990116119385,0.604525625705719
516,0.30465734004974365,0.3658781051635742
517,-0.07136328518390656,0.06862574815750122
518,-0.5191343426704407,-0.20349346101284027
519,-0.7160806655883789,-0.526701033115387
520,-1.315572738647461,-0.8423922061920166
521,-1.4722745418548584,-1.086677074432373
522,-1.667177438735962,-1.2445226907730103
523,-1.6784934997558594,-1.357269525527954
524,-1.5536760091781616,-1.402368187904358
525,-1.4328805208206177,-1.3196872472763062
526,-1.2199093103408813,-1.1317757368087769
527,-0.9715220928192139,-0.8837327361106873
528,-0.6513087153434753,-0.6206567883491516
529,-0.20444481074810028,-0.30120736360549927
530,0.07138488441705704,-0.015582047402858734
531,0.3511869013309479,0.3001091182231903
532,0.6982046961784363,0.589492678642273
533,1.0392842292785645,0.7811623215675354
534,1.2106057405471802,0.8901509642601013
535,1.0991604328155518,0.9878649115562439
536,1.2753773927688599,1.0066560506820679
537,1.100244164466858,0.9277332425117493
538,0.9297831654548645,0.7961952686309814
539,0.5829508304595947,0.623316764831543
540,0.2478058636188507,0.32453760504722595
541,0.13556616008281708,0.10315447300672531
542,-0.3080291152000427,-0.22792194783687592
543,-0.5148221850395203,-0.5304592847824097
544,-1.0273948907852173,-0.8423922061920166
545,-1.348307728767395,-1.086677074432373
546,-1.4195326566696167,-1.2821049690246582
547,-1.6049070358276367,-1.402368187904358
548,-1.576210856437683,-1.4249175786972046
549,-1.4060307741165161,-1.3121707439422607
550,-1.0660022497177124,-1.161841630935669
551,-0.8141180872917175,-0.9137985706329346
552,-0.3043070435523987,-0.6168985366821289
553,-0.047744642943143845,-0.31999850273132324
554,0.2919659912586212,0.012604661285877228
555,0.40746620297431946,0.31138378381729126
556,0.7445371150970459,0.5481521487236023
557,0.8003227114677429,0.7661294341087341
558,1.0068747997283936,0.8751180171966553
559,1.061330795288086,0.9653155207633972
560,1.1459369659423828,0.9728319644927979
561,1.0524686574935913,0.9089421033859253
562,0.927490234375,0.80746990442276
563,0.7758694887161255,0.6120420694351196
564,0.5697634220123291,0.3677572011947632
565,0.09136966615915298,0.107734814286232
566,-0.11726056784391403,-0.23543839156627655
567,-0.4412320852279663,-0.5342175364494324
568,-0.7195115089416504,-0.816084623336792
569,-1.1078336238861084,-1.0716441869735718
570,-1.262985348701477,-1.2445226907730103
571,-1.443866491317749,-1.3347201347351074
572,-1.4128187894821167,-1.3422365188598633
573,-1.4082553386688232,-1.2670719623565674
574,-1.2081454992294312,-1.1017099618911743
575,-0.9021562933921814,-0.8649415969848633
576,-0.3432449996471405,-0.5755580067634583
577,-0.0375048890709877,-0.267383337020874
578,0.23509441316127777,0.07156186550855637
579,0.6245421767234802,0.35084521770477295
580,0.9631918668746948,0.6270749568939209
581,1.1986061334609985,0.8488104343414307
582,1.247421383857727,0.9916231036186218
583,1.396115779876709,1.0780622959136963
584,1.424195647239685,1.063029408454895
585,1.4649651050567627,0.9916231036186218
586,1.2307287454605103,0.8676015734672546
587,0.8208128213882446,0.6571407914161682
588,0.70189368724823,0.4598338007926941
589,0.49060702323913574,0.17796669900417328
590,0.24155205488204956,-0.10390040278434753
591,-0.1614445596933365,-0.4402618408203125
592,-0.3674689531326294,-0.6695137023925781
593,-0.8850453495979309,-0.9438643455505371
594,-1.089677333831787,-1.124259352684021
595,-1.1859678030014038,-1.2144567966461182
596,-1.1794763803482056,-1.2445226907730103
597,-1.2082759141921997,-1.1468087434768677
598,-0.909164547920227,-0.9288314580917358
599,-0.46707436442375183,-0.7108542323112488
600,-0.10822388529777527,-0.4327453374862671
601,0.1086316779255867,-0.13302667438983917
602,0.3874530792236328,0.1746782511472702
603,0.7147943377494812,0.47110849618911743
604,1.0497380495071411,0.7435800433158875
605,1.2920114994049072,0.9953813552856445
606,1.464697003364563,1.130677580833435
607,1.4838465452194214,1.1983256340026855
